"feature_id_full","feature_id","feature_mz","feature_rt","biodynamique_vs_conventional purely mineral fertilization_p_value","biodynamique_vs_conventional purely mineral fertilization_p_value_minus_log10","biodynamique_vs_conventional purely mineral fertilization_fold_change","biodynamique_vs_conventional purely mineral fertilization_fold_change_log2","canopus_npc_pathway","canopus_npc_superclass","canopus_npc_class","sirius_name","gnps_smiles","met_annot_structure_smiles","sirius_smiles","gnps_inchi","gnps_inchi_aux","gnps_inchikey","gnps_inchikey_planar","met_annot_short_inchikey","met_annot_structure_inchi","met_annot_structure_inchikey","sirius_inchi","sirius_inchikey2d"
"1949_170.12_8.4",1949,170.117529791194,8.35685279016393,0.0273656812720544,1.56279373557151,1.24600352665056,0.31730815172794,"Amino acids and Peptides","Small peptides","Aminoacids","8-amino-7-oxononanoate",NA,"C=C(CC1CCCCC1)[N+](=O)[O-]","CC(C(=O)CCCCCC(=O)O)N",NA,NA,NA,NA,"DXHNHQIKLTZOQX","InChI=1S/C9H15NO2/c1-8(10(11)12)7-9-5-3-2-4-6-9/h9H,1-7H2","DXHNHQIKLTZOQX-UHFFFAOYSA-N","InChI=1S/C9H17NO3/c1-7(10)8(11)5-3-2-4-6-9(12)13/h7H,2-6,10H2,1H3,(H,12,13)","GUAHPAJOXVYFON"
"4494_147.08_0.6",4494,147.076477523465,0.618965573451328,0.027589326836619,1.55925889592199,1.18528573312478,0.245234887031681,"Amino acids and Peptides","Small peptides","Aminoacids","glutamin","C(CC(=O)N)C(C(=O)O)N","NC(=O)CC[C@H](N)C(=O)O","C(CC(=O)N)C(C(=O)O)N","1S/C5H10N2O3/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H2,7,8)(H,9,10)",NA,"ZDXPYRJPNDTMRX-UHFFFAOYSA-N","ZDXPYRJPNDTMRX","ZDXPYRJPNDTMRX","InChI=1S/C5H10N2O3/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H2,7,8)(H,9,10)/t3-/m0/s1","ZDXPYRJPNDTMRX-VKHMYHEASA-N","InChI=1S/C5H10N2O3/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H2,7,8)(H,9,10)","ZDXPYRJPNDTMRX"
"5276_291.2_7.9",5276,291.195551278329,7.8539135984375,0.0276793486777123,1.55784413347119,1.23244025521955,0.301517711035129,"Polyketides","Cyclic polyketides","Monacolins and Monacolin derivatives","Ostopanic acid",NA,"COC(=O)[C@]1(C)CCC[C@]2(C)[C@@H]3CCC(=O)C=C3CC[C@H]21","CCCCCCC(=O)C=CC=CC(=O)CCCCCC(=O)O",NA,NA,NA,NA,"ZSISCNCQVRABBK","InChI=1S/C18H26O3/c1-17-9-4-10-18(2,16(20)21-3)15(17)8-5-12-11-13(19)6-7-14(12)17/h11,14-15H,4-10H2,1-3H3/t14-,15-,17-,18-/m1/s1","ZSISCNCQVRABBK-JOCBIADPSA-N","InChI=1S/C18H28O4/c1-2-3-4-6-11-16(19)13-9-10-14-17(20)12-7-5-8-15-18(21)22/h9-10,13-14H,2-8,11-12,15H2,1H3,(H,21,22)","WTLVYAWQAPUBFY"
"748_508.18_2.8",748,508.181656904826,2.76390500222222,0.0277207288866868,1.55719535460481,0.838266092768636,-0.254519820197086,"Amino acids and Peptides","Amino acid glycosides","Cyanogenic glycosides","Lonijaposide G",NA,"COc1c(-c2ccc(O)cc2)oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(O)c2c1=O","C[N+]1=CC(=CC(=C1)C(=O)O)C=CC2C(C(OC=C2C(=O)OC)OC3C(C(C(C(O3)CO)O)O)O)C=C",NA,NA,NA,NA,"FQKGNOGAGLOTLV","InChI=1S/C22H22O11/c1-30-21-17(27)15-12(25)6-11(31-22-19(29)18(28)16(26)14(8-23)33-22)7-13(15)32-20(21)9-2-4-10(24)5-3-9/h2-7,14,16,18-19,22-26,28-29H,8H2,1H3","FQKGNOGAGLOTLV-UHFFFAOYSA-N","InChI=1S/C24H29NO11/c1-4-14-15(6-5-12-7-13(21(30)31)9-25(2)8-12)16(22(32)33-3)11-34-23(14)36-24-20(29)19(28)18(27)17(10-26)35-24/h4-9,11,14-15,17-20,23-24,26-29H,1,10H2,2-3H3/p+1","YEXJLSCDDBIEPB"
"1193_408.22_2.1",1193,408.223851605754,2.13236609354839,0.0277844427191657,1.55619830956488,1.18440468793878,0.244162105905588,"Alkaloids","Pseudoalkaloids","Purine alkaloids","7-Amino-2-Tert-Butyl-4-(4-Pyrimidin-2-Ylpiperazin-1-Yl)pyrido[2,3-D]pyrimidine-6-Carboxamide",NA,NA,"CC(C)(C)C1=NC2=NC(=C(C=C2C(=N1)N3CCN(CC3)C4=NC=CC=N4)C(=O)N)N",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C20H25N9O/c1-20(2,3)18-26-16-13(11-12(15(22)30)14(21)25-16)17(27-18)28-7-9-29(10-8-28)19-23-5-4-6-24-19/h4-6,11H,7-10H2,1-3H3,(H2,22,30)(H2,21,25,26,27)","CKLCIJCZOIDJQU"
"2733_337.19_2.5",2733,337.186702073596,2.54202808965517,0.0279500820611926,1.55361691269095,1.18113777300824,0.240177256727397,"Amino acids and Peptides","Phenylpropanoids (C6-C3)","Cinnamic acid amides","1,3-bis(6-isocyanatohexyl)-1,3-diazetidine-2,4-dione",NA,"COc1ccc(C=CC(=O)N[C@H]2CCCN2C(=N)N)cc1O","C(CCCN1C(=O)N(C1=O)CCCCCCN=C=O)CCN=C=O",NA,NA,NA,NA,"ZERMYLJEHPYWJD","InChI=1S/C15H20N4O3/c1-22-12-6-4-10(9-11(12)20)5-7-14(21)18-13-3-2-8-19(13)15(16)17/h4-7,9,13,20H,2-3,8H2,1H3,(H3,16,17)(H,18,21)/t13-/m1/s1","ZERMYLJEHPYWJD-CYBMUJFWSA-N","InChI=1S/C16H24N4O4/c21-13-17-9-5-1-3-7-11-19-15(23)20(16(19)24)12-8-4-2-6-10-18-14-22/h1-12H2","ZIZJPRKHEXCVLL"
"5029_321.19_2.4",5029,321.192106629227,2.4279870525,0.0280898222745498,1.55145100858861,1.25060590249965,0.322627231482806,"Alkaloids","Ornithine alkaloids","Polyamines","null",NA,NA,"COC1=C(C=C(C=C1)C=CC(=O)NCCCCN=C(N)N)OC",NA,NA,NA,NA,"CCZXUYRSGKPBHZ","nan","nan","InChI=1S/C16H24N4O3/c1-22-13-7-5-12(11-14(13)23-2)6-8-15(21)19-9-3-4-10-20-16(17)18/h5-8,11H,3-4,9-10H2,1-2H3,(H,19,21)(H4,17,18,20)","CCZXUYRSGKPBHZ"
"1378_381.08_1.8",1378,381.079345307016,1.75543814935065,0.0281381398170631,1.55070461670539,0.849054913468571,-0.236070230358985,"Carbohydrates","Saccharides","Disaccharides","Sugar-d6",NA,NA,"C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)CO)O)O)O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C12H22O11/c13-1-4-6(16)8(18)9(19)11(21-4)23-12(3-15)10(20)7(17)5(2-14)22-12/h4-11,13-20H,1-3H2","CZMRCDWAGMRECN"
"878_413.05_2.2",878,413.048194886021,2.2457464027027,0.0282632903752023,1.5487772795501,0.818195443451952,-0.289482592038789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2883_513.39_10.2",2883,513.387266830747,10.2309003170732,0.02899259398788,1.53771292627232,0.850756091259008,-0.233182519225784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3258_383.13_2.2",3258,383.131243635506,2.15266881730769,0.0291595671420772,1.53521892717171,0.83196074304179,-0.265412640024744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3422_469.36_10.3",3422,469.36139759896,10.271763495935,0.0298072758988439,1.52567771253359,0.854387713557985,-0.227037194252831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5339_533.38_9.1",5339,533.383632846185,9.07049849285714,0.030350788339088,1.517830023967,0.812493766164171,-0.299571350854031,"Terpenoids","Meroterpenoids","Triacylglycerols","Alisol A-23 Acetate",NA,NA,"CC(CC(C(C(C)(C)O)O)OC(=O)C)C1=C2CC(C3C4(CCC(=O)C(C4CCC3(C2(CC1)C)C)(C)C)C)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C32H52O6/c1-18(16-23(38-19(2)33)27(36)29(5,6)37)20-10-14-31(8)21(20)17-22(34)26-30(7)13-12-25(35)28(3,4)24(30)11-15-32(26,31)9/h18,22-24,26-27,34,36-37H,10-17H2,1-9H3","KRZLECBBHPYBFK"
"4561_328.9_0.5",4561,328.897906210075,0.509259965196078,0.0307140851356442,1.51266241625387,0.842517375187157,-0.247221655669583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4139_277.17_2.2",4139,277.166000154098,2.17463267746479,0.0308783964085093,1.51034526173718,1.20531112391565,0.269405593753219,"Amino acids and Peptides","Phenylpropanoids (C6-C3)","Cinnamic acid amides","4-coumaroylagmatine",NA,"N=C(N)NCCCCNC(=O)/C=C/c1ccc(O)cc1","C1=CC(=CC=C1C=CC(=O)NCCCCN=C(N)N)O",NA,NA,NA,NA,"AKIHYQWCLCDMMI","InChI=1S/C14H20N4O2/c15-14(16)18-10-2-1-9-17-13(20)8-5-11-3-6-12(19)7-4-11/h3-8,19H,1-2,9-10H2,(H,17,20)(H4,15,16,18)/b8-5+","AKIHYQWCLCDMMI-VMPITWQZSA-N","InChI=1S/C14H20N4O2/c15-14(16)18-10-2-1-9-17-13(20)8-5-11-3-6-12(19)7-4-11/h3-8,19H,1-2,9-10H2,(H,17,20)(H4,15,16,18)","AKIHYQWCLCDMMI"
"5502_166.09_0.7",5502,166.086272000185,0.736798365913044,0.0308959111296559,1.51009899278644,1.2425453418763,0.313298498311941,"Alkaloids","Tyrosine alkaloids","Phenylethylamines","Lopac-N-7127","COC1=CC(=CC=C1O)C(O)CN","COc1cc(/C=C/C(=O)NCCc2ccc(O)cc2)ccc1O","COC1=C(C=CC(=C1)C(CN)O)O","\"\"InChI=1S/C9H13NO3/c1-13-9-4-6(8(12)5-10)2-3-7(9)11/h2-4,8,11-12H,5,10H2,1H3\"\"",NA,"YNYAYWLBAHXHLL-UHFFFAOYSA-N","YNYAYWLBAHXHLL","NPNNKDMSXVRADT","InChI=1S/C18H19NO4/c1-23-17-12-14(4-8-16(17)21)5-9-18(22)19-11-10-13-2-6-15(20)7-3-13/h2-9,12,20-21H,10-11H2,1H3,(H,19,22)/b9-5+","NPNNKDMSXVRADT-WEVVVXLNSA-N","InChI=1S/C9H13NO3/c1-13-9-4-6(8(12)5-10)2-3-7(9)11/h2-4,8,11-12H,5,10H2,1H3","YNYAYWLBAHXHLL"
"5636_130.05_0.8",5636,130.050036174527,0.827374540243903,0.0312834005751624,1.50468604427086,1.14861094452587,0.199890213604795,"Amino acids and Peptides","Small peptides","Aminoacids","Glutamat",NA,NA,"C(CC(=O)O)C(C(=O)O)N",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C5H9NO4/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H,7,8)(H,9,10)","WHUUTDBJXJRKMK"
"5567_528.31_7.5",5567,528.309140938295,7.51037795813953,0.0313959619514166,1.50312620590737,1.23893365797633,0.309098936573698,"Fatty acids","Glycerophospholipids","Glycerophosphoethanolamines","Lysophosphatidylethanolamine(22:5n3/0:0)",NA,NA,"CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COP(=O)(O)OCCN)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C27H46NO7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-27(30)33-24-26(29)25-35-36(31,32)34-23-22-28/h3-4,6-7,9-10,12-13,15-16,26,29H,2,5,8,11,14,17-25,28H2,1H3,(H,31,32)","OSRWIBSZJTWIKA"
"4966_560.39_4.1",4966,560.394576321809,4.06334197209302,0.0321519592805778,1.49279255683566,1.25938832794399,0.332723201576646,"Alkaloids","Pseudoalkaloids (transamidation)","Steroidal alkaloids","gamma-Solanine",NA,"C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6C[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1","CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)O)O)C)C)C",NA,NA,NA,NA,"IDGKMGZVTKHZDA","InChI=1S/C33H53NO6/c1-17-5-8-24-18(2)27-25(34(24)15-17)14-23-21-7-6-19-13-20(9-11-32(19,3)22(21)10-12-33(23,27)4)39-31-30(38)29(37)28(36)26(16-35)40-31/h6,17-18,20-31,35-38H,5,7-16H2,1-4H3/t17-,18+,20-,21+,22-,23-,24+,25-,26+,27-,28+,29-,30+,31+,32-,33-/m0/s1","IDGKMGZVTKHZDA-OSCYGWHCSA-N","InChI=1S/C33H53NO6/c1-17-5-8-24-18(2)27-25(34(24)15-17)14-23-21-7-6-19-13-20(9-11-32(19,3)22(21)10-12-33(23,27)4)39-31-30(38)29(37)28(36)26(16-35)40-31/h6,17-18,20-31,35-38H,5,7-16H2,1-4H3","IDGKMGZVTKHZDA"
"21_383.08_2",21,383.075939525257,2.00142356969697,0.0326755264899253,1.48577740604804,0.837036386054143,-0.256637756653088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2948_491.37_10.3",2948,491.374348840114,10.2512807317073,0.0328560787558578,1.48338426915144,0.86689722042564,-0.206067137624705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421_227.18_2",421,227.175434902376,1.99276284482759,0.0330032387800693,1.48144343844659,1.23407219238948,0.303426793641171,"Fatty acids","Fatty amides","N-acyl amines","nylon linear dimer",NA,"CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)NC1=O","C(CCC(=O)NCCCCCC(=O)O)CCN",NA,NA,NA,NA,"XWYXUMDVQIOAPR","InChI=1S/C12H22N2O2/c1-7(2)5-9-11(15)14-10(6-8(3)4)12(16)13-9/h7-10H,5-6H2,1-4H3,(H,13,16)(H,14,15)/t9-,10-/m0/s1","XWYXUMDVQIOAPR-UWVGGRQHSA-N","InChI=1S/C12H24N2O3/c13-9-5-1-3-7-11(15)14-10-6-2-4-8-12(16)17/h1-10,13H2,(H,14,15)(H,16,17)","IWENLYKHSZCPRD"
"5598_499.12_3.5",5598,499.123703614316,3.48552114,0.0331730646532678,1.47921440485912,1.21351887274861,0.279196545579367,"Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Isochlorogenic acid C","O=C(C=Cc1cc(O)c(O)cc1)OC1CC(OC(=O)C=Cc2cc(O)c(O)cc2)(C(=O)O)CC(O)C1O",NA,"C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O","\"\"InChI=1S/C25H24O12/c26-15-5-1-13(9-17(15)28)3-7-21(31)36-20-12-25(24(34)35,11-19(30)23(20)33)37-22(32)8-4-14-2-6-16(27)18(29)10-14/h1-10,19-20,23,26-30,33H,11-12H2,(H,34,35)/b7-3+,8-4+/t19-,20-,23-,25+/m1/s1\"\"","YDDUMTOHNYZQPO-PSEXTPKNSA-N","YDDUMTOHNYZQPO-UHFFFAOYSA-N","YDDUMTOHNYZQPO",NA,NA,NA,"InChI=1S/C25H24O12/c26-15-5-1-13(9-17(15)28)3-7-21(31)36-20-12-25(35,24(33)34)11-19(30)23(20)37-22(32)8-4-14-2-6-16(27)18(29)10-14/h1-10,19-20,23,26-30,35H,11-12H2,(H,33,34)","UFCLZKMFXSILNL"
"2560_129.14_0.7",2560,129.138804435974,0.742575681931818,0.0333211385554407,1.47728016753244,0.833478447420982,-0.262783201255616,"Alkaloids","Lysine alkaloids","Piperidine alkaloids","3-Pyrrolidinopropylamine",NA,NA,"C1CCN(C1)CCCN",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C7H16N2/c8-4-3-7-9-5-1-2-6-9/h1-8H2","VPBWZBGZWHDNKL"
"665_235.14_2.8",665,235.143953403015,2.7858100875,0.0334251489093723,1.47592664927541,1.17479133206709,0.23240452621466,"Amino acids and Peptides","Phenylpropanoids (C6-C3)","Cinnamic acid amides","p-Coumaroylputrescine",NA,NA,"C1=CC(=CC=C1C=CC(=O)NCCCCN)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C13H18N2O2/c14-9-1-2-10-15-13(17)8-5-11-3-6-12(16)7-4-11/h3-8,16H,1-2,9-10,14H2,(H,15,17)","CJHDBEPXEKGBDW"
"4914_166.09_0.7",4914,166.086207880581,0.734488302434783,0.0334902420597119,1.47508171346887,1.23669087395628,0.306484926066871,"Alkaloids","Tyrosine alkaloids","Phenylethylamines","Lopac-N-7127","COC1=CC(=CC=C1O)C(O)CN","COc1cc(/C=C/C(=O)NCCc2ccc(O)cc2)ccc1O","COC1=C(C=CC(=C1)C(CN)O)O","\"\"InChI=1S/C9H13NO3/c1-13-9-4-6(8(12)5-10)2-3-7(9)11/h2-4,8,11-12H,5,10H2,1H3\"\"",NA,"YNYAYWLBAHXHLL-UHFFFAOYSA-N","YNYAYWLBAHXHLL","NPNNKDMSXVRADT","InChI=1S/C18H19NO4/c1-23-17-12-14(4-8-16(17)21)5-9-18(22)19-11-10-13-2-6-15(20)7-3-13/h2-9,12,20-21H,10-11H2,1H3,(H,19,22)/b9-5+","NPNNKDMSXVRADT-WEVVVXLNSA-N","InChI=1S/C9H13NO3/c1-13-9-4-6(8(12)5-10)2-3-7(9)11/h2-4,8,11-12H,5,10H2,1H3","YNYAYWLBAHXHLL"
"3584_303.05_3",3584,303.049960158717,2.95682036,0.0336246434238782,1.47334231248733,0.824423510644481,-0.278542447110442,"Shikimates and Phenylpropanoids","Flavonoids","Flavonols","Quertine","C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O","O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12","C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O","InChI=1S/C15H10O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,16-19,21H",NA,"REFJWTPEDVJJIY-UHFFFAOYSA-N","REFJWTPEDVJJIY","REFJWTPEDVJJIY","InChI=1S/C15H10O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,16-19,21H","REFJWTPEDVJJIY-UHFFFAOYSA-N","InChI=1S/C15H10O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,16-19,21H","REFJWTPEDVJJIY"
"2570_458.2_4.1",2570,458.201570129541,4.1452089675,0.033949957780195,1.46916076146712,0.815769096484314,-0.293767239869336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926_335.26_8.8",1926,335.258109977792,8.782357867,0.0340294117040519,1.46814555886459,1.18020149728847,0.239033193758053,"Fatty acids","Linear polyketides","Open-chain polyketides","(?5(6)-EET methyl ester",NA,"CCCCCC[C@@H]1CC[C@H]2CCCC[C@@]23CC[C@H](SC#N)CN13","CCCCCC=CCC=CCC=CCC1C(O1)CCCC(=O)OC",NA,NA,NA,NA,"VMURKEGWZZKIHB","InChI=1S/C20H34N2S/c1-2-3-4-5-9-18-11-10-17-8-6-7-13-20(17)14-12-19(23-16-21)15-22(18)20/h17-19H,2-15H2,1H3/t17-,18-,19+,20-/m1/s1","VMURKEGWZZKIHB-YSTOQKLRSA-N","InChI=1S/C21H34O3/c1-3-4-5-6-7-8-9-10-11-12-13-14-16-19-20(24-19)17-15-18-21(22)23-2/h7-8,10-11,13-14,19-20H,3-6,9,12,15-18H2,1-2H3","XGESKIWNDBIILZ"
"708_146.17_0.8",708,146.165283701439,0.774432968086956,0.0344014337777387,1.46342345659173,0.83764058626819,-0.255596747903656,"Alkaloids","Ornithine alkaloids","Polyamines","Spermidin","C(CCNCCCN)CN","NCCCCNCCCN","C(CCNCCCN)CN","\"\"InChI=1S/C7H19N3/c8-4-1-2-6-10-7-3-5-9/h10H,1-9H2\"\"",NA,"ATHGHQPFGPMSJY-UHFFFAOYSA-N","ATHGHQPFGPMSJY","ATHGHQPFGPMSJY","InChI=1S/C7H19N3/c8-4-1-2-6-10-7-3-5-9/h10H,1-9H2","ATHGHQPFGPMSJY-UHFFFAOYSA-N","InChI=1S/C7H19N3/c8-4-1-2-6-10-7-3-5-9/h10H,1-9H2","ATHGHQPFGPMSJY"
"3182_612.5_10.4",3182,612.504953030272,10.4151464065041,0.0348742083083804,1.45749564267761,0.866953761001089,-0.205973045561763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698_532.32_3.1",698,532.321673584863,3.131399276,0.034905988834575,1.45710005456873,1.24544657446115,0.316663136060397,"Amino acids and Peptides","Small peptides","Tripeptides","null",NA,NA,"CCCCC(CCCC(CCC(C(=CC(=O)O)CN=C(N)N)NC1=CC=CN1)C=CC2=CC=CC=C2)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C29H43N5O3/c1-2-3-12-25(35)13-7-11-23(16-15-22-9-5-4-6-10-22)17-18-26(34-27-14-8-19-32-27)24(20-28(36)37)21-33-29(30)31/h4-6,8-10,14-16,19-20,23,25-26,32,34-35H,2-3,7,11-13,17-18,21H2,1H3,(H,36,37)(H4,30,31,33)","TVYCCPPOTHNJCR"
"5618_257.15_0.6",5618,257.1472142067,0.609991756037736,0.0352456556514639,1.45289440612989,1.18987759800609,0.250813171993656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711_171.03_1",711,171.028756592648,1.02409322411765,0.035819126950233,1.44588500378339,1.18306985118585,0.242535256251163,"Shikimates and Phenylpropanoids","Phenolic acids (C6-C1)","Gallotannins","gallate","C1=C(C(=C(C=C1C(=O)O)O)O)O","O=C(O)c1cc(O)c(O)c(O)c1","C1=C(C=C(C(=C1O)O)O)C(=O)O","\"\"InChI=1S/C7H6O5/c8-4-1-3(7(11)12)2-5(9)6(4)10/h1-2,8-10H,(H,11,12)\"\"",NA,"LNTHITQWFMADLM-UHFFFAOYSA-N","LNTHITQWFMADLM","LNTHITQWFMADLM","InChI=1S/C7H6O5/c8-4-1-3(7(11)12)2-5(9)6(4)10/h1-2,8-10H,(H,11,12)","LNTHITQWFMADLM-UHFFFAOYSA-N","InChI=1S/C7H6O5/c8-4-1-3(7(11)12)2-5(9)6(4)10/h1-2,8-10H,(H,11,12)","LNTHITQWFMADLM"
"1250_683.45_10.6",1250,683.449110667036,10.5619698194444,0.0358553734829881,1.44544574936486,0.839481924578828,-0.252428832978455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4436_868.5_4.1",4436,868.503844885806,4.06657783369565,0.0358618415518648,1.44536741261885,1.24110813869979,0.311628824065389,"Alkaloids","Pseudoalkaloids (transamidation)","Steroidal alkaloids","Solatunine",NA,NA,"CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C45H73NO15/c1-19-6-9-27-20(2)31-28(46(27)16-19)15-26-24-8-7-22-14-23(10-12-44(22,4)25(24)11-13-45(26,31)5)57-43-40(61-41-37(54)35(52)32(49)21(3)56-41)39(34(51)30(18-48)59-43)60-42-38(55)36(53)33(50)29(17-47)58-42/h7,19-21,23-43,47-55H,6,8-18H2,1-5H3","ZGVSETXHNHBTRK"
"3379_251.14_1.8",3379,251.138786557956,1.77927260126582,0.0360895580687547,1.44261843601964,1.21061200031504,0.275736557093498,"Alkaloids","Ornithine alkaloids","Polyamines","N-Caffeoylputrescine","O=C(C=CC=1C=CC(O)=C(O)C=1)NCCCCN","NCCCCNC(=O)C=Cc1ccc(O)c(O)c1","C1=CC(=C(C=C1C=CC(=O)NCCCCN)O)O","1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)",NA,"KTZNZCYTXQYEHT-UHFFFAOYSA-N","KTZNZCYTXQYEHT","KTZNZCYTXQYEHT","InChI=1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)","KTZNZCYTXQYEHT-UHFFFAOYSA-N","InChI=1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)","KTZNZCYTXQYEHT"
"1271_362.27_6.1",1271,362.269240841923,6.09151168387097,0.0361596712842508,1.44177552620787,1.19387324141042,0.255649667677689,"Fatty acids","Eicosanoids","Prostaglandins","LTB4 ethanol amide",NA,NA,"CCCCCC=CCC(C=CC=CC=CC(CCCC(=O)NCCO)O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C22H37NO4/c1-2-3-4-5-6-9-13-20(25)14-10-7-8-11-15-21(26)16-12-17-22(27)23-18-19-24/h6-11,14-15,20-21,24-26H,2-5,12-13,16-19H2,1H3,(H,23,27)","DQLVVNIINUTUIU"
"2219_249.05_0.6",2219,249.046114141386,0.559743534545455,0.0361776501808688,1.44155964495613,1.20703766272459,0.271470692644948,"Amino acids and Peptides","Small peptides","Dipeptides","null",NA,"O=C1CCc2c1oc(=O)c1cc(O)c(O)c(O)c21","C1COCCN1C(=O)NC(=O)C(F)(F)F",NA,NA,NA,NA,"FXVRSKPFWVYCPN","InChI=1S/C12H8O6/c13-6-2-1-4-8-5(12(17)18-11(4)6)3-7(14)9(15)10(8)16/h3,14-16H,1-2H2","FXVRSKPFWVYCPN-UHFFFAOYSA-N","InChI=1S/C7H9F3N2O3/c8-7(9,10)5(13)11-6(14)12-1-3-15-4-2-12/h1-4H2,(H,11,13,14)","TWERQTPPQZJZMT"
"5573_435.13_4.1",5573,435.125851651397,4.14315585098039,0.036308986622155,1.43998587200552,0.814875897192606,-0.295347736326317,"Terpenoids","Sesquiterpenoids","Prezizaane sesquiterpenoids","null",NA,NA,"CC1CC(CC(=O)O1)OC(=O)C2=CC=C(C=C2)OC3C(C(C(C(O3)CO)O)O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C19H24O10/c1-9-6-12(7-14(21)26-9)27-18(25)10-2-4-11(5-3-10)28-19-17(24)16(23)15(22)13(8-20)29-19/h2-5,9,12-13,15-17,19-20,22-24H,6-8H2,1H3","JHARDAIYMHRPKW"
