"feature_id","feature_id_full","feature_id_full_annotated","feature_mz","feature_rt","biodynamique_vs_conventional purely mineral fertilization_p_value","biodynamique_vs_conventional purely mineral fertilization_p_value_minus_log10","biodynamique_vs_conventional purely mineral fertilization_fold_change","biodynamique_vs_conventional purely mineral fertilization_fold_change_log2","sirius_name","sirius_chebiasciiname","sirius_chebiid","sirius_confidencescore","sirius_csi_fingeridscore","sirius_siriusscore","sirius_zodiacscore","sirius_inchi","sirius_inchikey2d","sirius_molecularformula","sirius_adduct","sirius_smiles","canopus_npc_pathway","canopus_npc_class","canopus_npc_superclass","met_annot_structure_exact_mass","met_annot_structure_inchi","met_annot_structure_inchikey","met_annot_short_inchikey","met_annot_structure_smiles","met_annot_structure_molecular_formula","met_annot_structure_nametraditional","met_annot_structure_wikidata","met_annot_structure_taxonomy_npclassifier_01pathway","met_annot_structure_taxonomy_npclassifier_02superclass","met_annot_structure_taxonomy_npclassifier_01pathway_consensus","met_annot_structure_taxonomy_npclassifier_02superclass_consensus","met_annot_structure_taxonomy_npclassifier_03class_consensus","met_annot_organism_name","met_annot_organism_taxonomy_01domain","met_annot_organism_taxonomy_02kingdom","met_annot_organism_taxonomy_03phylum","met_annot_organism_taxonomy_04class","met_annot_organism_taxonomy_05order","met_annot_organism_taxonomy_06family","met_annot_organism_taxonomy_07tribe","met_annot_organism_taxonomy_08genus","met_annot_organism_taxonomy_09species","met_annot_organism_taxonomy_10varietas","met_annot_organism_taxonomy_ottid","met_annot_organism_wikidata","met_annot_score_taxo","biodynamique","biodynamique.pval","conventional.purely.mineral.fertilization","conventional.purely.mineral.fertilization.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
4766,"4766_307.18_2.3","4-hydroxy-3-methoxycinnamoylagmatine_[4766_307.18_2.3]",307.176642371034,2.30365449605263,0.000900423140345788,3.04555335241502,1.40232119885219,0.487816833597923,"feruloylagmatine","4-hydroxy-3-methoxycinnamoylagmatine","CHEBI:86091",0.995453875613183,-8.17997726968968,28.1488479051416,1,"InChI=1S/C15H22N4O3/c1-22-13-10-11(4-6-12(13)20)5-7-14(21)18-8-2-3-9-19-15(16)17/h4-7,10,20H,2-3,8-9H2,1H3,(H,18,21)(H4,16,17,19)","UBMDAKWARMURDL","C15H22N4O3","[M + H]+","COC1=C(C=CC(=C1)C=CC(=O)NCCCCN=C(N)N)O","Amino acids and Peptides","Cinnamic acid amides","Phenylpropanoids (C6-C3)","306.169190564","InChI=1S/C15H22N4O3/c1-22-13-10-11(4-6-12(13)20)5-7-14(21)18-8-2-3-9-19-15(16)17/h4-7,10,20H,2-3,8-9H2,1H3,(H,18,21)(H4,16,17,19)/b7-5+","UBMDAKWARMURDL-FNORWQNLSA-N","UBMDAKWARMURDL","COc1cc(/C=C/C(=O)NCCCCNC(=N)N)ccc1O","C15H22N4O3","Feruloylagmatine","http://www.wikidata.org/entity/Q27145385","Alkaloids","Ornithine alkaloids","Terpenoids","Sesquiterpenoids","Polyamines","Corydalis saxicola","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Ranunculales']","['Papaveraceae']","['Unknown']","['Corydalis']","['Corydalis saxicola']","nan","345836.0","http://www.wikidata.org/entity/Q15250588",4,1.86590237150166,0.0419161676646707,1.98770612744662,0.0359281437125748,1.92595628757324,0.0419161676646707,0.0803571428571428,0.0978043912175649
4802,"4802_181.05_2.1","caffeic acid_[4802_181.05_2.1]",181.049346121296,2.06018562105263,0.0378703511805042,1.42170066754757,0.7870486998492,-0.345475187417377,"Caffeate","caffeic acid","CHEBI:36281",0.817253624616637,-1.41612270428227,94.2953598110565,1,"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)","QAIPRVGONGVQAS","C9H8O4","[M + H]+","C1=CC(=C(C=C1C=CC(=O)O)O)O","Shikimates and Phenylpropanoids","Cinnamic acids and derivatives","Phenylpropanoids (C6-C3)","180.042258736","InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)/b4-2+","QAIPRVGONGVQAS-DUXPYHPUSA-N","QAIPRVGONGVQAS","O=C(O)/C=C/c1ccc(O)c(O)c1","C9H8O4","Caffeic Acid","http://www.wikidata.org/entity/Q414116","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Chelidonium majus","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Ranunculales']","['Papaveraceae']","['Unknown']","['Chelidonium']","['Chelidonium majus']","nan","957283.0","http://www.wikidata.org/entity/Q156807",6,0,0.50499001996008,0,0.467065868263473,0,0.453093812375249,0,1
4809,"4809_205.1_2.1","tryptophan_[4809_205.1_2.1]",205.097166538466,2.11656782946429,0.00133945335792773,2.87307240467413,1.47018559039318,0.555998286652994,"Pacitron","tryptophan","CHEBI:27897",0.996525518602468,-0.344518745004742,57.9543510518826,1,"InChI=1S/C11H12N2O2/c12-9(11(14)15)5-7-6-13-10-4-2-1-3-8(7)10/h1-4,6,9,13H,5,12H2,(H,14,15)","QIVBCDIJIAJPQS","C11H12N2O2","[M + H]+","C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N","Amino acids and Peptides","Aminoacids","Small peptides","204.089877624","InChI=1S/C11H12N2O2/c12-9(11(14)15)5-7-6-13-10-4-2-1-3-8(7)10/h1-4,6,9,13H,5,12H2,(H,14,15)/t9-/m0/s1","QIVBCDIJIAJPQS-VIFPVBQESA-N","QIVBCDIJIAJPQS","N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O","C11H12N2O2","(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate","http://www.wikidata.org/entity/Q181003","Amino acids and Peptides","Small peptides","Shikimates and Phenylpropanoids","Tryptophan alkaloids","Cinnamic acids and derivatives","Solanum lycopersicum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum lycopersicum']","nan","378964.0","http://www.wikidata.org/entity/Q23501",8,1.00100150250438,0.241516966067864,1.00100150250438,0.249500998003992,1.00100150250438,0.233532934131737,0.0336428571428571,0.724550898203593
4823,"4823_309.16_1.7","NA_[4823_309.16_1.7]",309.155657682292,1.70094535151515,0.000617834718210183,3.20912769088168,1.58003567854026,0.659957136042844,"Cbz-L-Arginine",NA,NA,0.829907076079796,-156.981708303473,57.3337728171277,1,"InChI=1S/C14H20N4O4/c15-13(16)17-8-4-7-11(12(19)20)18-14(21)22-9-10-5-2-1-3-6-10/h1-3,5-6,11H,4,7-9H2,(H,18,21)(H,19,20)(H4,15,16,17)","SJSSFUMSAFMFNM","C14H20N4O4","[M + H]+","C1=CC=C(C=C1)COC(=O)NC(CCCN=C(N)N)C(=O)O","Amino acids and Peptides","Dipeptides","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.80081737154355,0.00598802395209581,2.7363334589682,0.00399201596806387,2.81922637179418,0.00399201596806387,0.16,0.00399201596806387
4921,"4921_227.08_2","tryptophan_[4921_227.08_2]",227.079040454817,2.02398027403846,0.000918609610559758,3.03686901527425,1.43465618318916,0.520705034991969,"Pacitron","tryptophan","CHEBI:27897",0.998235740631767,-1.61859682510393,16.6006020870643,0.999497487437186,"InChI=1S/C11H12N2O2/c12-9(11(14)15)5-7-6-13-10-4-2-1-3-8(7)10/h1-4,6,9,13H,5,12H2,(H,14,15)","QIVBCDIJIAJPQS","C11H12N2O2","[M + Na]+","C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N","Amino acids and Peptides","Aminoacids","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0787453590354,0.00798403193612774,2.95014583778145,0.00998003992015968,3.22113498492774,0.00798403193612774,0.205857142857143,0.0139720558882236
4951,"4951_225.08_2.6","sinapic acid_[4951_225.08_2.6]",225.075631953312,2.56146698875,0.0132245916655906,1.87861772875354,0.78255121918335,-0.353742913137905,"Sinapate","sinapic acid","CHEBI:77131",0.602550783308294,-2.58295060355745,81.1953152204465,1,"InChI=1S/C11H12O5/c1-15-8-5-7(3-4-10(12)13)6-9(16-2)11(8)14/h3-6,14H,1-2H3,(H,12,13)","PCMORTLOPMLEFB","C11H12O5","[M + H]+","COC1=CC(=CC(=C1O)OC)C=CC(=O)O","Shikimates and Phenylpropanoids","Cinnamic acids and derivatives","Phenylpropanoids (C6-C3)","224.068473484","InChI=1S/C11H12O5/c1-15-8-5-7(3-4-10(12)13)6-9(16-2)11(8)14/h3-6,14H,1-2H3,(H,12,13)/b4-3+","PCMORTLOPMLEFB-ONEGZZNKSA-N","PCMORTLOPMLEFB","COc1cc(/C=C/C(=O)O)cc(OC)c1O","C11H12O5","Sinapic acid","http://www.wikidata.org/entity/Q417527","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Shikimates and Phenylpropanoids","Coumarins","Simple coumarins","Solanum tuberosum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum tuberosum']","nan","494835.0","http://www.wikidata.org/entity/Q10998",9,1.40275209380409,0.0958083832335329,1.34406227991274,0.0958083832335329,1.38942503594182,0.101796407185629,0.0508571428571429,0.461077844311377
4960,"4960_204.12_1.1","NA_[4960_204.12_1.1]",204.123206352553,1.11608592621359,0.0487766653532368,1.31178789381711,1.33741461048429,0.419446783129895,"Branigen",NA,NA,0.992404022215958,-4.68959277516373,17.3004293851144,1,"InChI=1S/C9H17NO4/c1-7(11)14-8(5-9(12)13)6-10(2,3)4/h8H,5-6H2,1-4H3/p+1","RDHQFKQIGNGIED","C9H17NO4","[M + H]+","CC(=O)OC(CC(=O)O)C[N+](C)(C)C","Fatty acids","Fatty acyl carnitines","Fatty esters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.00100150250438,0.74251497005988,-1.00100150250438,0.768463073852295,-1.00100150250438,0.702594810379242,0.0274285714285714,0.708582834331337
4989,"4989_611.16_3","2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyl-2-oxanyl)oxymethyl]-2-oxanyl]oxy]-1-benzopyran-4-one_[4989_611.16_3]",611.161016514486,2.98547623292683,0.00191262165962298,2.71837093033253,0.749071738180199,-0.416824203492034,"Melin-d3","2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyl-2-oxanyl)oxymethyl]-2-oxanyl]oxy]-1-benzopyran-4-one","CHEBI:91643",0.577515284434326,-4.33000815291104,29.0549122166133,1,"InChI=1S/C27H30O16/c1-8-17(32)20(35)22(37)26(40-8)39-7-15-18(33)21(36)23(38)27(42-15)43-25-19(34)16-13(31)5-10(28)6-14(16)41-24(25)9-2-3-11(29)12(30)4-9/h2-6,8,15,17-18,20-23,26-33,35-38H,7H2,1H3","IKGXIBQEEMLURG","C27H30O16","[M + H]+","CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonols","Flavonoids","610.15338488","InChI=1S/C27H30O16/c1-8-17(32)20(35)22(37)26(40-8)39-7-15-18(33)21(36)23(38)27(42-15)43-25-19(34)16-13(31)5-10(28)6-14(16)41-24(25)9-2-3-11(29)12(30)4-9/h2-6,8,15,17-18,20-23,26-33,35-38H,7H2,1H3/t8-,15+,17-,18+,20+,21-,22+,23+,26+,27-/m0/s1","IKGXIBQEEMLURG-NVPNHPEKSA-N","IKGXIBQEEMLURG","C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O","C27H30O16","Rutin","http://www.wikidata.org/entity/Q407857","Shikimates and Phenylpropanoids","Flavonoids","Shikimates and Phenylpropanoids","Flavonoids","Flavonols","Solanum tuberosum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum tuberosum']","nan","494835.0","http://www.wikidata.org/entity/Q10998",9,1.88495900889183,0.0359281437125748,1.22035698421646,0.13373253493014,1.58124728776563,0.0898203592814371,0.0968571428571429,0.121756487025948
5022,"5022_498.26_3.2","NA_[5022_498.26_3.2]",498.259583476227,3.23606963958333,0.0237561989859429,1.62422304565571,1.32825296846841,0.409529937045784,"null",NA,NA,0.707609940038699,-30.602293865365,53.9292397862342,1,"InChI=1S/C27H35N3O6/c1-35-24-18-20(6-10-22(24)31)8-12-26(33)29-16-4-3-14-28-15-5-17-30-27(34)13-9-21-7-11-23(32)25(19-21)36-2/h6-13,18-19,28,31-32H,3-5,14-17H2,1-2H3,(H,29,33)(H,30,34)","IGHVUFYLAJSILE","C27H35N3O6","[M + H]+","COC1=C(C=CC(=C1)C=CC(=O)NCCCCNCCCNC(=O)C=CC2=CC(=C(C=C2)O)OC)O","Alkaloids","Polyamines","Ornithine alkaloids","497.25258584","InChI=1S/C27H35N3O6/c1-35-24-18-20(6-10-22(24)31)8-12-26(33)30(17-4-3-15-29-16-5-14-28)27(34)13-9-21-7-11-23(32)25(19-21)36-2/h6-13,18-19,29,31-32H,3-5,14-17,28H2,1-2H3/b12-8+,13-9+","XLJXDBAXSFXJOY-QHKWOANTSA-N","XLJXDBAXSFXJOY","COc1cc(/C=C/C(=O)N(CCCCNCCCN)C(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O","C27H35N3O6","Di-feruloylspermidine","http://www.wikidata.org/entity/Q105330021","Alkaloids","Ornithine alkaloids","nan","nan","nan","Corylus avellana","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Fagales']","['Betulaceae']","['Unknown']","['Corylus']","['Corylus avellana']","nan","424336.0","http://www.wikidata.org/entity/Q124969",1,0,0.457085828343313,0,0.499001996007984,0,0.42315369261477,0,1
5029,"5029_321.19_2.4","NA_[5029_321.19_2.4]",321.192106629227,2.4279870525,0.000600938164624855,3.22117021376068,1.38694706590467,0.471912726944763,"null",NA,NA,0.991057488909477,-65.6491424815828,27.1595514726589,1,"InChI=1S/C16H24N4O3/c1-22-13-7-5-12(11-14(13)23-2)6-8-15(21)19-9-3-4-10-20-16(17)18/h5-8,11H,3-4,9-10H2,1-2H3,(H,19,21)(H4,17,18,20)","CCZXUYRSGKPBHZ","C16H24N4O3","[M + H]+","COC1=C(C=C(C=C1)C=CC(=O)NCCCCN=C(N)N)OC","Alkaloids","Polyamines","Ornithine alkaloids","nan","nan","nan","CCZXUYRSGKPBHZ",NA,"nan","nan","nan","nan","nan","Terpenoids","Sesquiterpenoids","Polyamines","nan","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","nan","nan","nan",0,3.2167903866096,0.00399201596806387,3.12958795321588,0.00199600798403194,3.35766115915513,0.00399201596806387,0.216571428571429,0.00199600798403194
5063,"5063_597.14_2.8","Quercetin-3-o-vicianoside_[5063_597.14_2.8]",597.143655569566,2.83347746111111,0.000299027420356612,3.5242889857105,0.701475098400186,-0.511536204231369,"Peltatoside","Quercetin-3-o-vicianoside","CHEBI:191132",0.67191284093464,-4.04515726842935,34.2811288780123,1,"InChI=1S/C26H28O16/c27-9-4-12(30)16-14(5-9)40-23(8-1-2-10(28)11(29)3-8)24(19(16)34)42-26-22(37)20(35)18(33)15(41-26)7-39-25-21(36)17(32)13(31)6-38-25/h1-5,13,15,17-18,20-22,25-33,35-37H,6-7H2","YNMFDPCLPIMRFD","C26H28O16","[M + H]+","C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonols","Flavonoids","596.137734816","InChI=1S/C26H28O16/c27-9-4-12(30)16-14(5-9)40-23(8-1-2-10(28)11(29)3-8)24(19(16)34)42-26-22(37)20(35)18(33)15(41-26)7-39-25-21(36)17(32)13(31)6-38-25/h1-5,13,15,17-18,20-22,25-33,35-37H,6-7H2/t13-,15-,17+,18-,20+,21-,22-,25+,26+/m0/s1","YNMFDPCLPIMRFD-ZEZWPBFOSA-N","YNMFDPCLPIMRFD","O=c1c(O[C@H]2O[C@@H](CO[C@H]3OC[C@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12","C26H28O16","2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-[[(2R,3S,4R,5S)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one","http://www.wikidata.org/entity/Q105351001","Shikimates and Phenylpropanoids","Flavonoids","Shikimates and Phenylpropanoids","Flavonoids","Flavonols","Corydalis bungeana","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Ranunculales']","['Papaveraceae']","['Unknown']","['Corydalis']","['Corydalis bungeana']","nan","5263529.0","http://www.wikidata.org/entity/Q15237880",6,3.08928038090853,0.00399201596806387,2.99711125690128,0.00598802395209581,3.1802742319416,0.00598802395209581,0.170285714285714,0.0139720558882236
5091,"5091_173.14_1.6","acetylagmatine_[5091_173.14_1.6]",173.139822512954,1.56707955510204,0.0219616225674282,1.65833557651481,1.24283854743356,0.31363889337703,"Acetylagmatine","acetylagmatine","CHEBI:2412",0.591957072599685,-34.4006580286167,42.5058864107964,1,"InChI=1S/C7H16N4O/c1-6(12)10-4-2-3-5-11-7(8)9/h2-5H2,1H3,(H,10,12)(H4,8,9,11)","JMACEDIUUMWDIC","C7H16N4O","[M + H]+","CC(=O)NCCCCN=C(N)N","Alkaloids","Polyamines","Ornithine alkaloids","nan","nan","nan","JMACEDIUUMWDIC",NA,"nan","nan","nan","nan","nan","Amino acids and Peptides","Small peptides","Dipeptides","nan","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","nan","nan","nan",0,1.00100150250438,0.239520958083832,1.00100150250438,0.217564870259481,1.00100150250438,0.225548902195609,0.038,0.734530938123752
5178,"5178_144.1_0.6","DL-Stachydrine_[5178_144.1_0.6]",144.101996042262,0.642906303577236,0.0119451548657366,1.92280821536585,1.32351330410295,0.404372697037223,"stachydrine","DL-Stachydrine","CHEBI:193587",0.705506836303628,-16.42556947422,46.0801265816983,1,"InChI=1S/C7H13NO2/c1-8(2)5-3-4-6(8)7(9)10/h6H,3-5H2,1-2H3/p+1","CMUNUTVVOOHQPW","C7H13NO2","[M + H]+","C[N+]1(CCCC1C(=O)O)C","Amino acids and Peptides","Pyrrolidine alkaloids","Ornithine alkaloids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.457085828343313,0,0.497005988023952,0,0.407185628742515,0,1
5199,"5199_289.16_3.5","NA_[5199_289.16_3.5]",289.164618307372,3.54566492537313,0.00156337292469724,2.80593741365075,0.720543658565805,-0.472842247293523,"null",NA,NA,0.945561736857067,-30.1749840714884,199.999484093613,1,"InChI=1S/C14H24O6/c1-9(11(15)7-13(17)18)5-3-4-6-10(2)12(16)8-14(19)20/h3-4,9-12,15-16H,5-8H2,1-2H3,(H,17,18)(H,19,20)","FIDISSFBBFUTOK","C14H24O6","[M + H]+","CC(CC=CCC(C)C(CC(=O)O)O)C(CC(=O)O)O","Fatty acids","Dicarboxylic acids","Fatty Acids and Conjugates","256.13107374","InChI=1S/C13H20O5/c1-8(14)4-5-13(17)11(2)6-9(15)7-12(13,3)18-10(11)16/h4-5,8-9,14-15,17H,6-7H2,1-3H3/b5-4+/t8-,9+,11-,12-,13+/m1/s1","AQSPKQLQWIQRJJ-WKINKLLYSA-N","AQSPKQLQWIQRJJ","C[C@@H](O)/C=C/[C@@]1(O)[C@@]2(C)C[C@@H](O)C[C@]1(C)C(=O)O2","C13H20O5","(1S,3S,5R,8S)-1,5-Dimethyl-3,8-dihydroxy-8-[(1E,3R)-3-hydroxy-1-butenyl]-6-oxabicyclo[3.2.1]octane-7-one","http://www.wikidata.org/entity/Q104917037","Terpenoids","nan","Terpenoids","Fatty acyl glycosides","Fatty acyl glycosides of mono- and disaccharides","Silene baccifera","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Caryophyllales']","['Caryophyllaceae']","['Sileneae']","['Silene']","['Silene baccifera']","nan","728693.0","http://www.wikidata.org/entity/Q158883",6,2.43108319163158,0.0239520958083832,2.33665491712179,0.0339321357285429,2.53687252372839,0.0359281437125748,0.148857142857143,0.0598802395209581
5218,"5218_307.09_2.4","NA_[5218_307.09_2.4]",307.092406511629,2.4415320609375,0.0340753991428777,1.46755904834629,1.29586007520218,0.373909946841171,"ACMC-20mono",NA,NA,0.965899700487412,-205.648258036186,41.0011635247712,1,"InChI=1S/C14H14N2O6/c17-11(15-10(14(21)22)6-12(18)19)5-8-7-3-1-2-4-9(7)16-13(8)20/h1-4,8,10H,5-6H2,(H,15,17)(H,16,20)(H,18,19)(H,21,22)","SDOOMIWSQMGJCL","C14H14N2O6","[M + H]+","C1=CC=C2C(=C1)C(C(=O)N2)CC(=O)NC(CC(=O)O)C(=O)O","Amino acids and Peptides","Dipeptides","Small peptides","612.169034944","InChI=1S/C27H32O16/c28-7-17-20(34)22(36)24(38)26(41-17)43-25-23(37)21(35)18(8-29)42-27(25)39-10-4-13(32)19-14(33)6-15(40-16(19)5-10)9-1-2-11(30)12(31)3-9/h1-5,15,17-18,20-32,34-38H,6-8H2/t15?,17-,18-,20-,21-,22+,23+,24-,25-,26+,27-/m1/s1","HLQJCYNRIXWLJK-TUJOXVCQSA-N","HLQJCYNRIXWLJK","O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c21","C27H32O16","Eriodictyol 7-O-sophoroside","http://www.wikidata.org/entity/Q105030264","Shikimates and Phenylpropanoids","Flavonoids","Shikimates and Phenylpropanoids","Flavonoids","Flavanones","Globularia alypum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Lamiales']","['Plantaginaceae']","['Globularieae']","['Globularia']","['Globularia alypum']","nan","5921385.0","http://www.wikidata.org/entity/Q3109037",6,0,0.461077844311377,0,0.431137724550898,0,0.42315369261477,0.0205714285714286,0.920159680638723
5223,"5223_189.16_0.6","N,N,N-Trimethyllysine_[5223_189.16_0.6]",189.159782245894,0.587414858709677,0.000532245001796438,3.27388840824083,1.38406551606349,0.46891223593907,"Laminine","N,N,N-Trimethyllysine","CHEBI:176482",0.813105340214323,-19.7477107240286,64.4082945717578,1,"InChI=1S/C9H20N2O2/c1-11(2,3)7-5-4-6-8(10)9(12)13/h8H,4-7,10H2,1-3H3/p+1","MXNRLFUSFKVQSK","C9H20N2O2","[M + H]+","C[N+](C)(C)CCCCC(C(=O)O)N","Amino acids and Peptides","Aminoacids","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59807813300945,0.0159680638722555,2.8253466078132,0.00998003992015968,2.89926898132378,0.0139720558882236,0.130857142857143,0.0678642714570858
5265,"5265_530.13_3.5","NA_[5265_530.13_3.5]",530.130361716572,3.45853616538462,0.00872097358506684,2.05943502894129,0.760018688141266,-0.39589320138739,"2-[2-(4-aminophenyl)-5-(methanesulfonamido)-6-oxopyrimidin-1-yl]-N-[(3S)-1,1,1-trifluoro-2,2-dihydroxy-4-methylpentan-3-yl]acetamide",NA,NA,0.518830236548764,-468.70432361429,63.6896639834531,0.185427135678392,"InChI=1S/C19H24F3N5O6S/c1-10(2)15(18(30,31)19(20,21)22)25-14(28)9-27-16(11-4-6-12(23)7-5-11)24-8-13(17(27)29)26-34(3,32)33/h4-8,10,15,26,30-31H,9,23H2,1-3H3,(H,25,28)","RDIQZZHDBCFCCO","C19H24F3N5O6S","[M + Na]+","CC(C)C(C(C(F)(F)F)(O)O)NC(=O)CN1C(=NC=C(C1=O)NS(=O)(=O)C)C2=CC=C(C=C2)N","Alkaloids","Dipeptides","Nucleosides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.532934131736527,0,0.526946107784431,0,0.461077844311377,0,1
5284,"5284_254.1_2.5","N-Acetylvanilalanine_[5284_254.1_2.5]",254.102290652246,2.464162856,0.0480451693426107,1.3183502715399,0.786626436987987,-0.346249421611187,"N-Acetylvanilalanine","N-Acetylvanilalanine","CHEBI:88403",0.540284821799534,-136.653198261649,27.1152185543586,1,"InChI=1S/C12H15NO5/c1-7(14)13-9(12(16)17)5-8-3-4-10(15)11(6-8)18-2/h3-4,6,9,15H,5H2,1-2H3,(H,13,14)(H,16,17)","UKDKTHYZLXZOSS","C12H15NO5","[M + H]+","CC(=O)NC(CC1=CC(=C(C=C1)O)OC)C(=O)O","Alkaloids","Dipeptides","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00100150250438,0.179640718562874,1.00100150250438,0.183632734530938,1.00100150250438,0.163672654690619,0.0231428571428571,0.830339321357285
