"feature_id","feature_id_full","feature_id_full_annotated","feature_mz","feature_rt","biodynamique_vs_conventional purely mineral fertilization_p_value","biodynamique_vs_conventional purely mineral fertilization_p_value_minus_log10","biodynamique_vs_conventional purely mineral fertilization_fold_change","biodynamique_vs_conventional purely mineral fertilization_fold_change_log2","sirius_name","sirius_chebiasciiname","sirius_chebiid","sirius_confidencescore","sirius_csi_fingeridscore","sirius_siriusscore","sirius_zodiacscore","sirius_inchi","sirius_inchikey2d","sirius_molecularformula","sirius_adduct","sirius_smiles","canopus_npc_pathway","canopus_npc_class","canopus_npc_superclass","met_annot_structure_exact_mass","met_annot_structure_inchi","met_annot_structure_inchikey","met_annot_short_inchikey","met_annot_structure_smiles","met_annot_structure_molecular_formula","met_annot_structure_nametraditional","met_annot_structure_wikidata","met_annot_structure_taxonomy_npclassifier_01pathway","met_annot_structure_taxonomy_npclassifier_02superclass","met_annot_structure_taxonomy_npclassifier_01pathway_consensus","met_annot_structure_taxonomy_npclassifier_02superclass_consensus","met_annot_structure_taxonomy_npclassifier_03class_consensus","met_annot_organism_name","met_annot_organism_taxonomy_01domain","met_annot_organism_taxonomy_02kingdom","met_annot_organism_taxonomy_03phylum","met_annot_organism_taxonomy_04class","met_annot_organism_taxonomy_05order","met_annot_organism_taxonomy_06family","met_annot_organism_taxonomy_07tribe","met_annot_organism_taxonomy_08genus","met_annot_organism_taxonomy_09species","met_annot_organism_taxonomy_10varietas","met_annot_organism_taxonomy_ottid","met_annot_organism_wikidata","met_annot_score_taxo","biodynamique","biodynamique.pval","conventional.purely.mineral.fertilization","conventional.purely.mineral.fertilization.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
3551,"3551_297.28_10.9","Methyl (9E)-9-octadecenoate_[3551_297.28_10.9]",297.279132845927,10.9134902916667,0.0453016089513842,1.34388637312406,1.4162882882003,0.502114958658344,"Emery 2301","Methyl (9E)-9-octadecenoate","CHEBI:177481",0.140957846185515,-3.36749329942234,131.86100574574,1,"InChI=1S/C19H36O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19(20)21-2/h10-11H,3-9,12-18H2,1-2H3","QYDYPVFESGNLHU","C19H36O2","[M + H]+","CCCCCCCCC=CCCCCCCCC(=O)OC","Fatty acids","Wax monoesters","Fatty esters","296.271530392","InChI=1S/C19H36O2/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19(20)21-2/h9-10H,3-8,11-18H2,1-2H3","HHZIOLLKZWLCOX-UHFFFAOYSA-N","HHZIOLLKZWLCOX","CCCCCCCC=CCCCCCCCCC(=O)OC","C19H36O2","Methyl 10-octadecenoate","http://www.wikidata.org/entity/Q105028690","Fatty acids","Fatty esters","Fatty acids","Fatty esters","Wax monoesters","Andrographis paniculata","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Lamiales']","['Acanthaceae']","['Andrographideae']","['Andrographis']","['Andrographis paniculata']","nan","275698.0","http://www.wikidata.org/entity/Q1551608",0,1.00100150250438,0.189620758483034,1.00100150250438,0.207584830339321,1.00100150250438,0.199600798403194,0.0365,0.337325349301397
3600,"3600_335.22_3.4","NA_[3600_335.22_3.4]",335.222564140109,3.37055827398374,0.0288489394430356,1.53987014793298,1.39712476373001,0.482460859671839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00100150250438,0.213572854291417,1.00100150250438,0.227544910179641,1.00100150250438,0.2375249500998,0.011,0.902195608782435
3660,"3660_564.36_3.2","13-Dodecan-2-yl-6-(1-hydroxyethyl)-3-(hydroxymethyl)-12-methyl-9-propan-2-yl-1-oxa-4,7,10-triazacyclotridecane-2,5,8,11-tetrone_[3660_564.36_3.2]",564.359039183142,3.17730398130081,0.00796128216872664,2.09901698327227,1.41133068795635,0.497056064461028,"13-dodecan-2-yl-6-(1-hydroxyethyl)-3-(hydroxymethyl)-12-methyl-9-propan-2-yl-1-oxa-4,7,10-triazacyclotridecane-2,5,8,11-tetrone","13-Dodecan-2-yl-6-(1-hydroxyethyl)-3-(hydroxymethyl)-12-methyl-9-propan-2-yl-1-oxa-4,7,10-triazacyclotridecane-2,5,8,11-tetrone","CHEBI:182137",0.347562380398538,-304.787523638447,45.4435227156776,0.44321608040201,"InChI=1S/C28H51N3O7/c1-7-8-9-10-11-12-13-14-15-18(4)24-19(5)25(34)30-22(17(2)3)26(35)31-23(20(6)33)27(36)29-21(16-32)28(37)38-24/h17-24,32-33H,7-16H2,1-6H3,(H,29,36)(H,30,34)(H,31,35)","PVAWVKQDYYTSIE","C28H51N3O7","[M + Na]+","CCCCCCCCCCC(C)C1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O1)CO)C(C)O)C(C)C)C","Amino acids and Peptides","Piperidine alkaloids","Lysine alkaloids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67131567616219,0.0598802395209581,1.67131567616219,0.0698602794411178,1.67131567616219,0.0758483033932136,0.062,0.145708582834331
3724,"3724_608.39_3.3","NA_[3724_608.39_3.3]",608.385180217894,3.27817457723577,0.0215475067272085,1.66660297502805,1.39938117574435,0.484788989988879,"null",NA,NA,0.189841770585498,-676.018046221854,23.7746267863144,1,"InChI=1S/C34H55N3O4/c1-5-6-7-11-26(38)17-15-24-21-29(33(39)31(22-24)41-27-12-8-9-13-27)32-25(20-23(2)3)16-18-30(40-4)28(32)14-10-19-37-34(35)36/h7,11,21-23,25,27-28,30,32,39H,5-6,8-10,12-20H2,1-4H3,(H4,35,36,37)/p+1","XUXHGYADQHPVAY","C34H55N3O4","[M + K]+","CCCC=CC(=O)CCC1=CC(=C(C(=C1)OC2CCCC2)O)C3C(CCC(C3CCC[NH+]=C(N)N)OC)CC(C)C","Terpenoids","Quinolizidine alkaloids","Diterpenoids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00100150250438,0.205588822355289,1.00100150250438,0.209580838323353,1.00100150250438,0.219560878243513,0.029,0.479041916167665
3790,"3790_467.3_3.8","NA_[3790_467.3_3.8]",467.301368083533,3.80131652975207,0.00190303562324474,2.72055308200525,1.55764551647802,0.639366947258726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73727046020804,0.0499001996007984,1.63736530665978,0.0678642714570858,1.70266414755955,0.0558882235528942,0.041,0.275449101796407
3913,"3913_241.14_3","NA_[3913_241.14_3]",241.143390655783,3.04823815280899,0.041015027609314,1.38705699176707,0.706063981426977,-0.502129172715202,"null",NA,NA,0.20313817477928,-58.4859199235751,207.487461785439,1,"InChI=1S/C13H20O4/c1-2-3-4-5-6-7-8-11(13(16)17)9-10-12(14)15/h2,9H,1,3-8,10H2,(H,14,15)(H,16,17)","IQDBNCDDNJCNDB","C13H20O4","[M + H]+","C=CCCCCCCC(=CCC(=O)O)C(=O)O","Polyketides","Macrolide lactones","Linear polyketides","240.13615912","InChI=1S/C13H20O4/c1-8(2)6-9-10(14)7-11(15-3)13(17-5)12(9)16-4/h7-8,14H,6H2,1-5H3","ROVXFNGQIBRIQW-UHFFFAOYSA-N","ROVXFNGQIBRIQW","COc1cc(O)c(CC(C)C)c(OC)c1OC","C13H20O4","2-Isobutyl-3,4,5-trimethoxyphenol","http://www.wikidata.org/entity/Q105242499","Shikimates and Phenylpropanoids","Lignans","Terpenoids","Diterpenoids","Labdane diterpenoids","Helichrysum drakensbergense","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Asterales']","['Asteraceae']","['Gnaphalieae']","['Helichrysum']","['Helichrysum drakensbergense']","nan","7601143.0","http://www.wikidata.org/entity/Q15579053",4,0,0.514970059880239,0,0.499001996007984,0,0.465069860279441,0,1
3997,"3997_165.08_1.5","hexane-1,2,3,4,5,6-hexol_[3997_165.08_1.5]",165.076193644633,1.54027111743119,0.0206861224747305,1.68432090835052,0.644397242460892,-0.633977774487368,"Sorbogem","hexane-1,2,3,4,5,6-hexol","CHEBI:125392",0.692993200163901,-2.09225869685823,100.256903552918,1,"InChI=1S/C6H14O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3-12H,1-2H2","FBPFZTCFMRRESA","C6H14O6","[M - H2O + H]+","C(C(C(C(C(CO)O)O)O)O)O","Carbohydrates","Monosaccharides","Saccharides","164.068473484","InChI=1S/C6H12O5/c1-2-3(7)4(8)5(9)6(10)11-2/h2-10H,1H3/t2-,3-,4+,5+,6?/m0/s1","SHZGCJCMOBCMKK-JFNONXLTSA-N","SHZGCJCMOBCMKK","C[C@@H]1OC(O)[C@H](O)[C@H](O)[C@H]1O","C6H12O5","L-Rhamnose","http://www.wikidata.org/entity/Q74411108","Carbohydrates","Saccharides","Carbohydrates","Saccharides","Disaccharides","Plantago maritima","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Lamiales']","['Plantaginaceae']","['Plantagineae']","['Plantago']","['Plantago maritima']","nan","236705.0","http://www.wikidata.org/entity/Q21126",6,1.00100150250438,0.19560878243513,1.00100150250438,0.199600798403194,1.00100150250438,0.203592814371257,0.0355,0.419161676646707
4029,"4029_489.31_3.9","NA_[4029_489.31_3.9]",489.314016324769,3.85857190280374,0.00015881749918244,3.79910164687323,1.73582043411535,0.795617712638213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41705050316284,0.063872255489022,1.41705050316284,0.0798403193612774,1.41705050316284,0.0658682634730539,0.02,0.698602794411178
4144,"4144_339.11_2.2","NA_[4144_339.11_2.2]",339.10748855608,2.24717075616438,0.0407525742211139,1.38984495294327,0.756088313807972,-0.403373338679706,"2-Coumaroylquinic acid",NA,NA,0.420727143107367,-4.9261445870718,23.3285568867066,1,"InChI=1S/C16H18O8/c17-10-4-1-9(2-5-10)3-6-13(19)24-12-8-16(23,15(21)22)7-11(18)14(12)20/h1-6,11-12,14,17-18,20,23H,7-8H2,(H,21,22)","BMRSEYFENKXDIS","C16H18O8","[M + H]+","C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC=C(C=C2)O)O)O","Shikimates and Phenylpropanoids","Cinnamic acids and derivatives","Phenylpropanoids (C6-C3)","338.100167536|306.073952788|306.073952788|338.1001675359999|338.100167536","InChI=1S/C16H18O8/c1-7-4-12(18)23-10-5-8(2-3-9(7)10)22-16-15(21)14(20)13(19)11(6-17)24-16/h2-5,11,13-17,19-21H,6H2,1H3/t11-,13-,14+,15-,16?/m1/s1|InChI=1S/C15H14O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,13-21H/t13-,14-,15-/m0/s1|InChI=1S/C15H14O7/c16-7-3-9(17)8-5-12(20)15(22-13(8)4-7)6-1-10(18)14(21)11(19)2-6/h1-4,12,15-21H,5H2/t12-,15+/m1/s1|InChI=1S/C16H18O8/c17-10-4-1-9(2-5-10)3-6-13(19)24-12-8-16(23,15(21)22)7-11(18)14(12)20/h1-6,11-12,14,17-18,20,23H,7-8H2,(H,21,22)/b6-3+/t11-,12-,14-,16+/m1/s1|InChI=1S/C16H18O8/c1-21-12-8-10(4-6-11(12)17)5-7-14(18)24-13(16(20)23-3)9-15(19)22-2/h4-8,13,17H,9H2,1-3H3/b7-5+/t13-/m1/s1","YUDPTGPSBJVHCN-YJUJGKJLSA-N|SBZWTSHAFILOTE-KKUMJFAQSA-N|XMOCLSLCDHWDHP-DOMZBBRYSA-N|BMRSEYFENKXDIS-OTCYKTEZSA-N|BNOTVQGTWXPTHW-VUDGCMKMSA-N","YUDPTGPSBJVHCN|SBZWTSHAFILOTE|XMOCLSLCDHWDHP|BMRSEYFENKXDIS|BNOTVQGTWXPTHW","Cc1cc(=O)oc2cc(OC3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc12|Oc1cc(O)c2c(c1)O[C@@H](c1ccc(O)c(O)c1)[C@@H](O)[C@H]2O|Oc1cc(O)c2c(c1)O[C@@H](c1cc(O)c(O)c(O)c1)[C@H](O)C2|O=C(/C=C/c1ccc(O)cc1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O|COC(=O)C[C@@H](OC(=O)/C=C/c1ccc(O)c(OC)c1)C(=O)OC","C16H18O8|C15H14O7|C15H14O7|C16H18O8|C16H18O8","4-Methylumbelliferyl-beta-D-glucoside|(2S,3S,4S)-2-(3,4-dihydroxyphenyl)-3,4-dihydro-2H-chromene-3,4,5,7-tetrol|(-)-Gallocatechin|trans-5-O-(4-coumaroyl)-D-quinic acid|dimethyl (2R)-2-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxybutanedioate","http://www.wikidata.org/entity/Q115947185|http://www.wikidata.org/entity/Q105249807|http://www.wikidata.org/entity/Q27139455|http://www.wikidata.org/entity/Q27098307|http://www.wikidata.org/entity/Q104938949","Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids","Coumarins|Flavonoids|Flavonoids|Phenylpropanoids (C6-C3)|Phenylpropanoids (C6-C3)","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Arabidopsis thaliana|Arabidopsis thaliana|Euphorbia bupleuroides|Brassica oleracea|Brassica rapa","['Eukaryota']|['Eukaryota']|['Eukaryota']|['Eukaryota']|['Eukaryota']","['Archaeplastida']|['Archaeplastida']|['Archaeplastida']|['Archaeplastida']|['Archaeplastida']","['Streptophyta']|['Streptophyta']|['Streptophyta']|['Streptophyta']|['Streptophyta']","['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']","['Brassicales']|['Brassicales']|['Malpighiales']|['Brassicales']|['Brassicales']","['Brassicaceae']|['Brassicaceae']|['Euphorbiaceae']|['Brassicaceae']|['Brassicaceae']","['Camelineae']|['Camelineae']|['Euphorbieae']|['Brassiceae']|['Brassiceae']","['Arabidopsis']|['Arabidopsis']|['Euphorbia']|['Brassica']|['Brassica']","['Arabidopsis thaliana']|['Arabidopsis thaliana']|['Euphorbia bupleuroides']|['Brassica oleracea']|['Brassica rapa']","nan|nan|nan|nan|nan","309263.0|309263.0|3912649.0|833642.0|833632.0","http://www.wikidata.org/entity/Q158695|http://www.wikidata.org/entity/Q158695|http://www.wikidata.org/entity/Q15382460|http://www.wikidata.org/entity/Q146212|http://www.wikidata.org/entity/Q3384",NA,1.67131567616219,0.0279441117764471,1.63736530665978,0.029940119760479,1.66911011857018,0.0279441117764471,0.0425,0.221556886227545
4274,"4274_511.33_3.9","NA_[4274_511.33_3.9]",511.327516298812,3.91131502972973,0.00176574734410275,2.75307143830765,1.47573984938178,0.561438418494317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85021033733688,0.0179640718562874,2.00804832225625,0.00598802395209581,1.93637769300683,0.0159680638722555,0.0575,0.0459081836327345
4282,"4282_221.19_4.3","NA_[4282_221.19_4.3]",221.189936508209,4.30786273821138,0.0174910965295268,1.75718296343183,0.697970448646789,-0.518762139388319,"Spectrum_000708",NA,NA,0.157152795133687,-44.1854659940499,104.099771812841,1,"InChI=1S/C15H26O2/c1-13(2)9-11-10(13)5-7-15(4)12(16)6-8-14(11,3)17-15/h10-12,16H,5-9H2,1-4H3","KSMZUKWIDPCGBS","C15H26O2","[M - H2O + H]+","CC1(CC2C1CCC3(C(CCC2(O3)C)O)C)C","Terpenoids","Germacrane sesquiterpenoids","Sesquiterpenoids","220.182715388","InChI=1S/C15H24O/c1-10-5-6-13-15(4,16-13)8-7-12-11(10)9-14(12,2)3/h11-13H,1,5-9H2,2-4H3/t11-,12-,13-,15-/m1/s1","NVEQFIOZRFFVFW-RGCMKSIDSA-N","NVEQFIOZRFFVFW","C=C1CC[C@H]2O[C@]2(C)CC[C@@H]2[C@@H]1CC2(C)C","C15H24O","Caryophyllene oxide","http://www.wikidata.org/entity/Q27136294","Terpenoids","Sesquiterpenoids","Terpenoids","Sesquiterpenoids","Caryophyllane sesquiterpenoids","Solanum tuberosum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum tuberosum']","nan","494835.0","http://www.wikidata.org/entity/Q10998",9,1.00100150250438,0.243512974051896,1.00100150250438,0.245508982035928,1.00100150250438,0.251497005988024,0.0375,0.552894211576846
4335,"4335_326.71_3.4","NA_[4335_326.71_3.4]",326.709350711306,3.37079982213115,0.0245972645901343,1.60911318718377,1.39379291053428,0.479016221794941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00100150250438,0.249500998003992,1.00100150250438,0.24750499001996,1.00100150250438,0.253493013972056,0.0675,0.153692614770459
4424,"4424_417.12_4.1","NA_[4424_417.12_4.1]",417.117720128002,4.10015245,0.0458820164075866,1.33835750412201,0.65561552317079,-0.609078080998514,"Prunin",NA,NA,0.190076722016744,-96.6602563277526,21.5578091489403,1,"InChI=1S/C21H22O10/c22-8-16-18(26)19(27)20(28)21(31-16)29-11-5-12(24)17-13(25)7-14(30-15(17)6-11)9-1-3-10(23)4-2-9/h1-6,14,16,18-24,26-28H,7-8H2","DLIKSSGEMUFQOK","C21H22O10","[M - H2O + H]+","C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)CO)O)O)O)C4=CC=C(C=C4)O","Shikimates and Phenylpropanoids","Dihydroflavonols","Flavonoids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.828343313373254,0,0.806387225548902,0,0.784431137724551,0.008,0.57684630738523
4426,"4426_271.06_4.5","apigenin_[4426_271.06_4.5]",271.060019551041,4.49353615147059,0.0207494794001135,1.68299279516848,0.663105790311025,-0.592689042073064,"apigenin","apigenin","CHEBI:18388",0.195248756171605,-14.379123648167,30.1176961053265,1,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)13-7-12(19)15-11(18)5-10(17)6-14(15)20-13/h1-7,16-18H","KZNIFHPLKGYRTM","C15H10O5","[M + H]+","C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O","Shikimates and Phenylpropanoids","Flavones","Flavonoids","270.05282342|270.05282342|270.05282342","InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)13-7-12(19)15-11(18)5-10(17)6-14(15)20-13/h1-7,16-18H|InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-14(19)20-13-6-10(17)5-12(18)15(11)13/h1-7,16-18H|InChI=1S/C15H10O5/c16-10-3-1-8(2-4-10)9-5-11(17)15-12(18)7-14(19)20-13(15)6-9/h1-7,16-18H","KZNIFHPLKGYRTM-UHFFFAOYSA-N|CGVARJGGCPCIES-UHFFFAOYSA-N|UMEUPGNISCZDFG-UHFFFAOYSA-N","KZNIFHPLKGYRTM|CGVARJGGCPCIES|UMEUPGNISCZDFG","O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12|O=c1cc(-c2ccc(O)cc2)c2c(O)cc(O)cc2o1|O=c1cc(O)c2c(O)cc(-c3ccc(O)cc3)cc2o1","C15H10O5|C15H10O5|C15H10O5","Apigenin|5,7-Dihydroxy-4-(4-hydroxyphenyl)-2H-1-benzopyran-2-one|4,5-Dihydroxy-7-(4-hydroxyphenyl)chromen-2-one","http://www.wikidata.org/entity/Q424567|http://www.wikidata.org/entity/Q82431800|http://www.wikidata.org/entity/Q104396347","Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids","Flavonoids|Flavonoids|Flavonoids","Shikimates and Phenylpropanoids","Flavonoids","Flavonols","Cirsium rhinoceros|Echinops niveus|Echinops niveus","['Eukaryota']|['Eukaryota']|['Eukaryota']","['Archaeplastida']|['Archaeplastida']|['Archaeplastida']","['Streptophyta']|['Streptophyta']|['Streptophyta']","['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']","['Asterales']|['Asterales']|['Asterales']","['Asteraceae']|['Asteraceae']|['Asteraceae']","['Cardueae']|['Cardueae']|['Cardueae']","['Cirsium']|['Echinops']|['Echinops']","['Cirsium rhinoceros']|['Echinops niveus']|['Echinops niveus']","nan|nan|nan","7052078.0|234594.0|234594.0","http://www.wikidata.org/entity/Q15596727|http://www.wikidata.org/entity/Q5332580|http://www.wikidata.org/entity/Q5332580",NA,0,0.602794411177645,0,0.592814371257485,0,0.542914171656687,0.027,0.550898203592814
4471,"4471_210.11_1.9","NA_[4471_210.11_1.9]",210.1119092334,1.94484407008547,0.0385441224554739,1.41404183758099,0.710198424520691,-0.493705934949074,"null",NA,NA,0.0326425589090542,-326.707911306665,0.712074999191652,0.0889447236180905,"InChI=1S/C9H14F3NO/c1-13(8(14)9(10,11)12)7-5-3-2-4-6-7/h7H,2-6H2,1H3","YIPMXDYAKIORFF","C9H14F3NO","[M + H]+","CN(C1CCCCC1)C(=O)C(F)(F)F","Alkaloids","Phenylethylamines","Pseudoalkaloids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6187624750499,0,0.630738522954092,0,0.560878243512974,0.0425,0.285429141716567
4743,"4743_207.14_2.7","NA_[4743_207.14_2.7]",207.137903182555,2.73161465964912,0.0354304032121221,1.45062390519425,0.71415736778698,-0.485686081263123,"Vomifoliol",NA,NA,0.480088124309839,-36.7404637812088,211.628725435362,1,"InChI=1S/C13H20O3/c1-9-7-11(15)8-12(3,4)13(9,16)6-5-10(2)14/h5-7,10,14,16H,8H2,1-4H3","KPQMCAKZRXOZLB","C13H20O3","[M - H2O + H]+","CC1=CC(=O)CC(C1(C=CC(C)O)O)(C)C","Terpenoids","Apocarotenoids(ε-)","Apocarotenoids","206.130679816","InChI=1S/C13H18O2/c1-9-7-11(15)8-13(3,4)12(9)6-5-10(2)14/h11,15H,7-8H2,1-4H3","SZKRSYBOEULCED-UHFFFAOYSA-N","SZKRSYBOEULCED","CC(=O)C#CC1=C(C)CC(O)CC1(C)C","C13H18O2","3-Hydroxy-7,8-didehydro-beta-ionone","http://www.wikidata.org/entity/Q82236417","Terpenoids","Apocarotenoids","nan","nan","nan","Lycium chinense","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Lycieae']","['Lycium']","['Lycium chinense']","nan","58730.0","http://www.wikidata.org/entity/Q141303",6,0,0.552894211576846,0,0.562874251497006,0,0.493013972055888,0.031,0.632734530938124
4762,"4762_175.15_3.8","NA_[4762_175.15_3.8]",175.148118261166,3.7715605880597,0.0376115974818563,1.42467822034464,0.745967180031092,-0.422815936589115,"a-ionone",NA,NA,0.110942612592463,-61.1188246864282,62.3680173664172,1,"InChI=1S/C13H20O/c1-10-6-5-9-13(3,4)12(10)8-7-11(2)14/h6-8,12H,5,9H2,1-4H3","UZFLPKAIBPNNCA","C13H20O","[M - H2O + H]+","CC1=CCCC(C1C=CC(=O)C)(C)C","Terpenoids","Apocarotenoids(ε-)","Apocarotenoids","174.140850576","InChI=1S/C13H18/c1-9-7-8-11(3)13-10(2)5-4-6-12(9)13/h7-8,10H,4-6H2,1-3H3","OIIJXQMSEYQDDI-UHFFFAOYSA-N","OIIJXQMSEYQDDI","Cc1ccc(C)c2c1CCCC2C","C13H18","1,5,8-Trimethyl-1,2,3,4-tetrahydronaphthalene","http://www.wikidata.org/entity/Q82921503","Terpenoids","Sesquiterpenoids","Terpenoids","Sesquiterpenoids","Cadinane sesquiterpenoids","Nicotiana tabacum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Nicotianeae']","['Nicotiana']","['Nicotiana tabacum']","nan","222787.0","http://www.wikidata.org/entity/Q181095",4,1.00100150250438,0.223552894211577,1.00100150250438,0.233532934131737,1.00100150250438,0.243512974051896,0.0735,0.0219560878243513
4825,"4825_208.08_1.9","NA_[4825_208.08_1.9]",208.081727981974,1.86467966041667,0.0253539766711977,1.59595391361229,0.738056194288889,-0.438197430179579,"null",NA,NA,0.333690035059313,-76.0637076239042,12.829219995983,1,"InChI=1S/C7H15NO7/c8-2(1-9)3(10)4(11)5(12)6(13)7(14)15/h2-6,9-13H,1,8H2,(H,14,15)","VPLLYEXGSJYTJP","C7H15NO7","[M - H2O + H]+","C(C(C(C(C(C(C(=O)O)O)O)O)O)N)O","Carbohydrates","Aminosugars","Aminosugars and aminoglycosides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.68063872255489,0,0.672654690618762,0,0.620758483033932,0.023,0.704590818363273
4895,"4895_152.07_0.7","noradrenaline_[4895_152.07_0.7]",152.070513460314,0.734931626967213,0.00914043521342956,2.03903312524089,0.706121406081092,-0.502011842137367,"Noradrop","noradrenaline","CHEBI:33569",0.685047666265463,-4.92475288277367,97.4479689463127,1,"InChI=1S/C8H11NO3/c9-4-8(12)5-1-2-6(10)7(11)3-5/h1-3,8,10-12H,4,9H2","SFLSHLFXELFNJZ","C8H11NO3","[M - H2O + H]+","C1=CC(=C(C=C1C(CN)O)O)O","Alkaloids","Phenylethylamines","Tyrosine alkaloids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41705050316284,0.0479041916167665,1.41705050316284,0.031936127744511,1.41705050316284,0.0379241516966068,0.0615,0.0339321357285429
